var,x,y,y_lower,y_upper
num_jobs,2.3275399417912013,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,2.4867746114757665,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,2.650105744492521,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,2.8901749106335046,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,3.0187796023190003,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,3.1685119146109173,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,3.3707844667158042,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,3.466880112982608,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,3.605818809467337,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,3.8453514566815556,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,4.0209368802209156,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,4.192169544479384,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,4.411669647692861,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,4.7091237371614625,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,5.240718371565208,0.003245828450123867,0.0030884443370223415,0.0034032125632253926
num_jobs,5.6642109067984165,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,6.3528662712681125,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,6.891538167752287,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,7.422302094045335,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,8.267051859732646,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,8.34035005140322,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,10.180442111218099,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,10.20728927738628,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,11.116080486154488,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,12.137290125495838,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,13.419521161238436,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,14.871255972330573,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,15.145810947004065,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,16.754089598682867,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,17.889817067232343,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,18.76156098094225,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,20.277541525211518,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,20.349931256898344,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,21.679023270629614,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,22.993259356564067,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,24.576550186268832,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,25.267323598887288,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,26.375328067490045,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,26.900217121574542,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,28.00590210654127,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,28.02837499192742,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,29.307932631655603,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,30.459185316099138,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,31.60704781479558,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,32.79871311647025,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,34.174440928024524,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,35.0857064125712,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,35.84326602020997,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,36.696666464215696,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,36.75487894708181,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,38.01062061959351,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,38.03977790014892,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,40.08600888667638,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,41.92554624229024,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,41.94846675863164,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,42.88062641316492,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,43.45555617339983,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,44.468102630839894,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,45.56394084499152,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,47.219202368183005,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,47.65337263884771,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,49.139443915624724,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,50.52794681576847,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,52.23290880080913,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,52.319110305200866,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,53.78519378657825,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,55.683901713385694,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,57.039183359408526,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,57.07016458765952,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,58.147690840138466,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,59.00885199428171,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,59.111512856741456,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,60.811345967772695,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,61.95970094176619,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,63.96713800395605,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,66.07564841259682,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,66.36356856624639,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,68.59937956044905,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,68.66124869725127,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,69.71319800723154,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,71.1892250648416,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,73.1382125881878,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,73.15159603929283,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,76.3836114838989,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,79.05927166166157,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,81.07353049869516,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,82.11453203833412,0.0034160218283345424,0.003344102737266117,0.003487940919402968
num_jobs,82.88594543213026,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,84.07278315587155,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,86.82411605934249,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,87.48485282777324,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,88.6673420895238,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,90.68421224718509,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,90.69791303697275,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,92.09045370872741,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,96.35792213538411,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,98.14521914466718,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,101.2150692779312,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,103.28894209959913,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,106.71710474010024,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,108.64593836413019,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,110.72388005823291,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,112.87671568687279,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,116.26650038838079,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,118.11841414174,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,121.289131009833,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,123.53618677288614,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,125.8066997655319,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,125.98174446400458,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,128.887301757665,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,129.06361948262384,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,133.11950659668082,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,136.22302003966274,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,138.93374927101945,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,141.60382553792624,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,145.239374347261,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,151.62158862617162,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,155.18056762691913,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,159.36926255037247,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,162.27642619756944,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,167.01303801767745,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,169.49361284703105,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,173.63329881227241,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,178.74451544148042,0.00372021198912298,0.00349987016741144,0.00394055381083452
num_jobs,178.94128522378855,0.009552966098106755,0.009336774767061922,0.009769157429151588
num_jobs,184.81351656153038,0.009552966098106755,0.009336774767061922,0.009769157429151588
num_jobs,184.85527253464647,0.009552966098106755,0.009336774767061922,0.009769157429151588
num_jobs,184.91174003481,0.009552966098106755,0.009336774767061922,0.009769157429151588
num_jobs,193.23300462844736,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,193.48098277146096,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,199.708097811073,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,202.7102773241213,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,202.7834263861091,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,209.52854665790392,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,215.45177339455336,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,215.79547621522352,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,228.3640516994542,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,239.7990455159436,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,245.34113894828943,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,253.19845878022852,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,259.4596351606601,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,266.2168419651257,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,266.6796072070806,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,276.8081517507194,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,286.0737329113433,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,293.5244510533546,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,293.94286059938804,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,295.0185646163211,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,305.73325261211323,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,314.0473573232292,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,322.56790084375575,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,336.39994262636685,0.011033521743785277,0.010816110726939226,0.011250932760631329
num_jobs,342.78370210539254,0.030424758774742915,0.029922241581125508,0.030927275968360323
num_jobs,346.0313246403973,-0.005169414564460663,-0.005563581904439549,-0.004775247224481777
num_jobs,346.35747777905317,-0.005169414564460663,-0.005563581904439549,-0.004775247224481777
num_jobs,354.1611277688389,-0.005169414564460663,-0.005563581904439549,-0.004775247224481777
num_jobs,363.96066776584564,-0.005169414564460663,-0.005563581904439549,-0.004775247224481777
num_jobs,372.3721415124862,-0.005169414564460663,-0.005563581904439549,-0.004775247224481777
num_jobs,378.92978201921676,-0.005618514665879581,-0.005764491612190392,-0.00547253771956877
num_jobs,379.6572632929025,-0.005618514665879581,-0.005764491612190392,-0.00547253771956877
num_jobs,391.03895952485664,-0.005618514665879581,-0.005764491612190392,-0.00547253771956877
num_jobs,405.0301780784391,-0.005618514665879581,-0.005764491612190392,-0.00547253771956877
num_jobs,410.9577711183018,-0.005618514665879581,-0.005764491612190392,-0.00547253771956877
num_jobs,413.72109158211583,0.003342332568936307,0.002392333153628466,0.004292331984244148
num_jobs,413.86790949071167,0.0053921293821801485,0.0042692848661660746,0.006514973898194222
num_jobs,424.65604159830457,0.006493007530754938,0.00593964840786676,0.007046366653643115
num_jobs,440.3842013054996,0.006493007530754938,0.00593964840786676,0.007046366653643115
num_jobs,452.20336542277255,-0.0016088268201834973,-0.0026737539574600523,-0.0005438996829069422
num_jobs,459.28713863358985,-0.014095501430750862,-0.014618183016674917,-0.013572819844826807
num_jobs,462.3751720751917,-0.014095501430750862,-0.014618183016674917,-0.013572819844826807
num_jobs,466.6761476974049,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,478.8581517563392,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,495.4071601568621,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,502.4654929332563,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,522.1018943409907,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,539.2930413936137,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,540.2584421554468,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,571.8820084522506,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,578.4471754516786,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,582.958508536014,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,618.5169782763904,-0.01390995035808211,-0.014449883039508463,-0.013370017676655757
num_jobs,622.83365554883,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,678.0057903604678,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,713.9874929839489,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,739.5229870277487,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,745.1479095812889,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,799.2356669632702,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,854.2803583782188,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,857.246524282805,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,893.3013831776336,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,940.0954252981503,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,1012.4268141977998,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,1128.0830337357816,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,1134.3221122332166,-0.011364660881315613,-0.011654644137321516,-0.01107467762530971
num_jobs,1140.9909225365463,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1228.0231234809514,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1230.210102427633,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1276.8219952973,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1346.4531350541279,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1500.274494483233,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1671.0688265877236,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1679.6687147253613,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,1887.0778047255994,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,2258.8509366933895,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,3107.251266749174,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,3502.3622068496675,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,3582.7253763367294,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,4378.691461552064,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,4441.372760729203,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,8455.1650641339,-0.009677938662435439,-0.00980572322737914,-0.009550154097491737
num_jobs,8631.611530536526,3.329004014547988e-05,-4.5124516205262506e-05,0.00011170459649622226
num_jobs,8919.488721539656,3.329004014547988e-05,-4.5124516205262506e-05,0.00011170459649622226
num_jobs,10726.549446689902,3.329004014547988e-05,-4.5124516205262506e-05,0.00011170459649622226
num_jobs,12758.231306850503,3.329004014547988e-05,-4.5124516205262506e-05,0.00011170459649622226
num_jobs,16884.023909330674,3.329004014547988e-05,-4.5124516205262506e-05,0.00011170459649622226
num_jobs,34581.52911000292,3.329004014547988e-05,-4.5124516205262506e-05,0.00011170459649622226
num_jobs,53496.48860347639,3.329004014547988e-05,-4.5124516205262506e-05,0.00011170459649622226
num_stops,0.0,0.004102633507558291,0.0034420124417180943,0.004763254573398487
num_stops,0.0016405034555493359,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.030240619939418067,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.047894899751925735,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.06707254008345309,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.07794476919564985,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.0922618368650614,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.10986523435772888,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.12695978772354266,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.1436513637320882,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.1528909034873056,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.16534706784021758,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.18049431997497756,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.18762682057283087,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.19590592184845157,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.2036257741394376,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.21100222198115048,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.21750614288803405,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.2265950619175232,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.22808313215053921,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.24676658873774215,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.26160533985020074,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.2703327595223346,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.284637367943942,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.2975186163406054,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.3113060200562696,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.32363589162575224,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.3395619478205969,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.35535266081997285,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.35679086697320095,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.3754761035233436,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.38116186241276395,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.381827859290123,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.39444408625541527,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.4036143027153525,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.4210628544013435,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.429023747520322,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.45114266362242716,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.4653602282841032,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.4855017404182931,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.4953989459334487,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.5100618621638162,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.535729979093297,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.5660878655600321,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.5854685492323135,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.6049308530479127,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.6217028924387247,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.6416685179782053,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.6640894114330678,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.6821457286076473,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.7108172621286695,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.7492376743732159,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.7518875962592304,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.7811414161232157,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.7986079516315812,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.8259430606137315,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.8476153993450861,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.8760864074426689,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.8800325501980168,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.9105624640040073,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.9521018143204252,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,0.9904259110607541,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.0109748201597633,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.0579820466757788,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.0857536295398447,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.0863056005717784,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.098879586807472,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.12038257123338,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.1398844078307988,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.1634076675789462,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.197440926614231,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.2138611475768215,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.25524206537664,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.308578888224897,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.355920603035086,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.36498150589866,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.3651913772086228,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.3973540245691645,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.437254164299425,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.4937010537489552,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.5602989173211839,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.6255176118649235,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.674028789205888,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.7357212356087572,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.7872440248661974,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.857658582897784,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.8880584376087324,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,1.9367585973103552,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,2.0015931801755293,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,2.0109833776179293,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,2.0471688545060065,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,2.0667250694277346,3.0644466866298035e-05,-0.00010715833792271083,0.0001684472716553069
num_stops,2.0911643374592686,0.00022910115959765085,0.00017179572683815355,0.00028640659235714815
num_stops,2.122586148519508,0.00022910115959765085,0.00017179572683815355,0.00028640659235714815
num_stops,2.1486836518452517,0.0021621671819663296,0.001807908495656174,0.002516425868276485
num_stops,2.2287633052360594,0.0021621671819663296,0.001807908495656174,0.002516425868276485
num_stops,2.2617338660930972,0.0021621671819663296,0.001807908495656174,0.002516425868276485
num_stops,2.304765649847088,0.0021621671819663296,0.001807908495656174,0.002516425868276485
num_stops,2.3823196795839703,0.0021621671819663296,0.001807908495656174,0.002516425868276485
num_stops,2.408116888640846,0.0021621671819663296,0.001807908495656174,0.002516425868276485
num_stops,2.430403891633844,0.0021621671819663296,0.001807908495656174,0.002516425868276485
num_stops,2.4898421647401285,0.0021621671819663296,0.001807908495656174,0.002516425868276485
