var,x,y,y_lower,y_upper
num_stops,7.185034022300604,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.280802852054766,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.424583501644465,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.6071160046813056,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.687352970169407,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.7465794368847725,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.7529123805383175,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.862344392234311,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,7.981939764550539,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.123618379091267,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.198904179733914,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.284124536107715,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.350313481583658,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.413575996120164,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.545274807981698,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.763972847730921,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,8.86637358296467,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,9.17387792453023,-0.001338088804833281,-0.0013825532603273824,-0.0012936243493391797
num_stops,9.310806664595132,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,9.427449944927732,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,9.517038227720404,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,9.654790291226323,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,9.688299945569295,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,9.82873723847367,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,10.024155763390436,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,10.186995082339443,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,10.438213142323125,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,10.590403070738406,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,10.610704281708422,-0.0014372490250905492,-0.0015274922226989674,-0.001347005827482131
num_stops,10.669075586366457,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,10.794304135395114,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,10.999123658350346,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,11.162544724890559,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,11.297096621238676,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,11.57549592005817,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,11.75944675216741,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,12.00245246455004,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,12.221126520582299,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,12.358661308898064,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,12.472140355029136,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,12.576640110916578,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,12.871567099286484,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,12.885472771015044,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,13.077352843468923,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,13.313516928001206,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,13.562176766068688,-0.0013267759982604401,-0.0013822592459048636,-0.0012712927506160166
num_stops,13.694540486618997,-0.004788708450887306,-0.0052903123433827,-0.004287104558391912
num_stops,13.857809927194232,-0.004788708450887306,-0.0052903123433827,-0.004287104558391912
num_stops,13.873276102102484,0.004062710087040752,0.00359108554621585,0.004534334627865654
num_stops,14.147899626424488,0.004062710087040752,0.00359108554621585,0.004534334627865654
num_stops,14.321029124048598,0.004062710087040752,0.00359108554621585,0.004534334627865654
num_stops,14.531542052405971,0.004062710087040752,0.00359108554621585,0.004534334627865654
num_stops,14.70357693056733,0.004062710087040752,0.00359108554621585,0.004534334627865654
num_stops,14.92688956730741,0.004062710087040752,0.00359108554621585,0.004534334627865654
num_stops,15.160775444038606,0.003006953044354735,0.0018716816635447643,0.004142224425164705
num_stops,15.166758632384585,0.003006953044354735,0.0018716816635447643,0.004142224425164705
num_stops,15.506903027119513,0.003006953044354735,0.0018716816635447643,0.004142224425164705
num_stops,15.608748964652282,0.0003985468881577796,0.00031418758685590817,0.000482906189459651
num_stops,15.836115800099392,0.0003985468881577796,0.00031418758685590817,0.000482906189459651
num_stops,16.220163971711678,-0.008238573638431671,-0.009857505648776127,-0.006619641628087215
num_stops,16.25381967089924,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,16.34198061919289,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,16.688598080302974,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,16.915479959161168,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,17.27045722963485,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,17.38617542143631,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,17.534832803382493,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,17.747359035373293,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,18.05857135877256,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,18.292542527101517,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,18.51746187813474,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,18.830136870918615,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,18.932093838334744,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,19.254537178415617,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,19.399687411991493,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,19.812817425931833,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,20.022832002226956,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,20.912112006448748,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,21.299743505436457,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,21.558470654895515,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,21.751173895585584,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,22.09744556182455,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,22.49917685341097,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,22.571038081322172,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,22.84121716899014,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,23.291076210023,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,23.300656535878808,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,23.8863530739396,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,24.658363206053174,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,24.98555431817194,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,25.449750002760158,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,25.558728745805645,0.0008677517077765786,0.0008264987070283658,0.0009090047085247914
num_stops,26.14990029797265,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,26.16790988554717,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,26.624981722668398,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,27.05768517007037,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,27.380574892642873,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,27.8785050587513,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,28.17693930698251,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,28.862886672751806,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,29.13913386773382,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,30.279650490871205,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,30.88930372279531,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,31.618168381183672,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,32.45480097650073,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,32.57117645347692,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,32.87925495059477,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,33.514549530121954,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,33.764243896105675,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,34.51645677207193,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,34.53711195107392,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,35.8856133809741,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,36.78059445691066,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,38.97297192093262,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,40.1880802416923,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,42.818963823397354,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,44.25880588248771,0.0006536482913014653,0.0006138290260310932,0.0006934675565718375
num_stops,45.066910714651186,0.02310798763842558,0.02078391663459027,0.02543205864226089
num_stops,45.185340006277606,0.013642804199473188,0.013066913675950727,0.014218694722995648
num_stops,46.50148935182027,0.013642804199473188,0.013066913675950727,0.014218694722995648
num_stops,47.8328963507399,0.013642804199473188,0.013066913675950727,0.014218694722995648
num_stops,48.830716096325816,0.012365093149129163,0.011003114873065427,0.013727071425192899
num_stops,50.51433206506693,0.012365093149129163,0.011003114873065427,0.013727071425192899
num_stops,51.432242636450844,0.012365093149129163,0.011003114873065427,0.013727071425192899
num_stops,53.08323861707224,0.0024432362262685418,0.0015755261629752577,0.003310946289561826
num_stops,54.81207048792825,-0.003817573129504981,-0.0038935618924469876,-0.003741584366562974
num_stops,55.25953358818067,-0.003817573129504981,-0.0038935618924469876,-0.003741584366562974
num_stops,59.480585999931016,-0.003817573129504981,-0.0038935618924469876,-0.003741584366562974
num_stops,66.76948719536257,-0.003817573129504981,-0.0038935618924469876,-0.003741584366562974
num_stops,66.89547223013412,-0.003817573129504981,-0.0038935618924469876,-0.003741584366562974
num_stops,71.61805757509191,-0.006273603030510883,-0.006519451930470142,-0.006027754130551624
num_stops,71.96408699738078,-0.006273603030510883,-0.006519451930470142,-0.006027754130551624
num_stops,85.12188115159802,-0.006273603030510883,-0.006519451930470142,-0.006027754130551624
num_stops,87.17567413630508,-0.01200575679459369,-0.012496798875501288,-0.011514714713686093
num_stops,88.78040877712536,-0.01200575679459369,-0.012496798875501288,-0.011514714713686093
num_stops,98.24430812150916,0.011494132573378802,0.009956057109122916,0.013032208037634687
num_stops,103.03593940004222,0.009340345202451484,0.008526878589604785,0.010153811815298184
num_stops,127.37584639814668,0.009340345202451484,0.008526878589604785,0.010153811815298184
gsi,3.3371000928344996e-05,-0.008247476419408878,-0.008550175351599867,-0.007944777487217888
gsi,0.00022876390526821444,-0.008247476419408878,-0.008550175351599867,-0.007944777487217888
gsi,0.0003779506469386712,-0.008247476419408878,-0.008550175351599867,-0.007944777487217888
gsi,0.0005221591312458418,-0.008247476419408878,-0.008550175351599867,-0.007944777487217888
gsi,0.0007770367637532083,-0.008247476419408878,-0.008550175351599867,-0.007944777487217888
gsi,0.0009231533996096608,-0.008247476419408878,-0.008550175351599867,-0.007944777487217888
gsi,0.0009245405881941893,-0.008247476419408878,-0.008550175351599867,-0.007944777487217888
gsi,0.0010841154197691327,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0012343136704123375,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0013643049207623242,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0014918716611718175,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0015724291129072254,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0017037497991292394,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.001825232470100524,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.00208375323724308,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.002233249994626235,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0024157869744415167,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.002670818824825713,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0030413370439510007,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0034721096357119147,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.003899294681442206,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0047628763468323815,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.006283050434797252,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.008155861890627183,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.011676778234926896,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.0133117577002759,-0.008461222728673067,-0.008943036371961983,-0.007979409085384151
gsi,0.013348773897252794,-0.005368162224839761,-0.005747478733731741,-0.004988845715947781
gsi,0.014352514561702237,-0.005368162224839761,-0.005747478733731741,-0.004988845715947781
gsi,0.015466154099607277,-0.004647010812973674,-0.004899760101680678,-0.004394261524266669
gsi,0.016321594131861933,-0.004647010812973674,-0.004899760101680678,-0.004394261524266669
gsi,0.016722102476698156,-0.005651152285734077,-0.0068151637410503105,-0.004487140830417843
gsi,0.01680126532278514,-0.0036398477034419773,-0.003869646434834003,-0.0034100489720499515
gsi,0.01713443538100541,-0.0036398477034419773,-0.003869646434834003,-0.0034100489720499515
gsi,0.01764382044605861,-0.0036398477034419773,-0.003869646434834003,-0.0034100489720499515
gsi,0.018066069088238032,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.018467659808053802,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.018874155040593296,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.019139559949343174,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.01973420757020801,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.01998756997579225,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.020486820032164205,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.020832534209761305,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.021301637203071946,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.021745902813915155,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.022067077053856077,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.0222280726202371,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.022504120826553453,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.022612789478484274,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.022953647508053093,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.023439029933108493,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.023814794287166596,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02394040416737893,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02423161796568578,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02435022495432286,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02483712465578411,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.025330057612722112,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.0255394363811116,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.025960896659531718,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.025968826312561574,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02661250248051826,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02693929481360058,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.027044169098826842,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02722693798570895,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.027446392952828982,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.027852257026330637,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.028419657099222714,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.028944404134408172,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02932435692723366,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.02957136385149957,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.03023892973458972,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.03049053212687433,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.03082982762316694,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.03128012491133489,-0.0035497148158381304,-0.0036365856509860185,-0.0034628439806902423
gsi,0.03229978697488696,-0.007863299001117256,-0.00848256250131792,-0.007244035500916591
gsi,0.03318011250773807,-0.008527418803161648,-0.009578477053165451,-0.007476360553157846
gsi,0.03321823489299024,-0.008527418803161648,-0.009578477053165451,-0.007476360553157846
gsi,0.03350028048606346,-0.008527418803161648,-0.009578477053165451,-0.007476360553157846
gsi,0.03437431798188556,-0.008527418803161648,-0.009578477053165451,-0.007476360553157846
gsi,0.034923772672121794,-0.008527418803161648,-0.009578477053165451,-0.007476360553157846
gsi,0.03495651479003306,-0.008527418803161648,-0.009578477053165451,-0.007476360553157846
gsi,0.03536546937102157,-0.008527418803161648,-0.009578477053165451,-0.007476360553157846
gsi,0.03585659728153469,-0.006075720055432632,-0.006775945749061132,-0.005375494361804132
gsi,0.03637576736189885,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.03653324545015545,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.03716808814384025,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.038231788590884705,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.03880196353278657,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.03948783303875445,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.03996395773826676,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.040510857869613094,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04091876146009063,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04158760654760437,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.042153419699482435,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04242495390085395,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.043250484952306247,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04394387674318689,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04467032066230364,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04491144088469009,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04574458547887835,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.046035985811633096,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04650201330491012,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.04793352980961779,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.048010038156868454,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.049043997037273794,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.049341970569105324,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.0505384555566768,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.051118573651841887,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.051686798924474205,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.05322059103915402,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.054224185107188266,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.05498434531197352,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.055670354272550016,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.05721565711914967,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.058520407839780825,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.05917128583714064,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.060312983901876845,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.061259151722666105,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.061967350819920546,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06346285674247673,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.0645355946213782,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06459682471944031,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06642610626862255,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06688042127955701,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06693557059617353,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06829669067840227,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06884531498226035,-0.0027503740812954425,-0.0029057060529827762,-0.0025950421096081087
gsi,0.06962967398547679,-0.0029012058953229447,-0.0031551101431808804,-0.002647301647465009
gsi,0.07079022880706536,-0.009947500157442848,-0.010079227699647395,-0.009815772615238302
gsi,0.07152160418969351,-0.009947500157442848,-0.010079227699647395,-0.009815772615238302
gsi,0.07176030608481579,-0.009947500157442848,-0.010079227699647395,-0.009815772615238302
gsi,0.07234999251558255,-0.009947500157442848,-0.010079227699647395,-0.009815772615238302
gsi,0.07302914633628585,-0.00982677245114606,-0.009956238752467851,-0.00969730614982427
gsi,0.07349386116870678,-0.00982677245114606,-0.009956238752467851,-0.00969730614982427
gsi,0.07465341931998748,-0.00982677245114606,-0.009956238752467851,-0.00969730614982427
gsi,0.07574178524944361,-0.00982677245114606,-0.009956238752467851,-0.00969730614982427
gsi,0.07594509304909897,-0.00982677245114606,-0.009956238752467851,-0.00969730614982427
gsi,0.07625284651899131,-0.00982677245114606,-0.009956238752467851,-0.00969730614982427
gsi,0.07708649228416832,-0.00982677245114606,-0.009956238752467851,-0.00969730614982427
gsi,0.0771125324544323,0.0010096397020498,-0.00013822707477484635,0.002157506478874446
gsi,0.07843693557518329,0.0029824964438307493,0.0027550764787632395,0.003209916408898259
gsi,0.0794530569400106,0.0029824964438307493,0.0027550764787632395,0.003209916408898259
gsi,0.0813533852337084,0.0029824964438307493,0.0027550764787632395,0.003209916408898259
gsi,0.08222416313760514,0.0029824964438307493,0.0027550764787632395,0.003209916408898259
gsi,0.08351513218693031,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.0853696036876451,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.0857792954182815,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.08684435556584974,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.08697311376965895,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.087778660286596,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.08978497809431932,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.09131181367904259,0.008182844307111572,0.008084985747160088,0.008280702867063056
gsi,0.09249228693380354,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.09340913883836695,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.09430628554270634,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.09445047335541094,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.0959946476035043,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.09693744354938634,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.09698221020440795,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.09771094353681602,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.09857624768511994,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.0994369679317319,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.10006693193764671,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.1012835544254902,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.1027315418793578,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.1036530198136783,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.10516897205750853,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.10705331317998076,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.10708878322676645,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.10831352644238701,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.1089267717838952,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.11067561100449874,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.11151333054226037,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.11258662264252209,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.1135466545104659,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.1143466149100372,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.11533422724124076,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.11727009411284325,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.12038299389740742,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.12121729257244832,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.12203729573399211,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.12269805217985459,0.008664438522118437,0.00849467915126936,0.008834197892967514
gsi,0.12380131918422574,0.008664438522118437,0.00849467915126936,0.008834197892967514
