median_distance_from_home,evenness_income_resi,f,freq
429.72073625422615,0.37734235480544304,0.007924665477030461,5.0
429.72073625422615,0.3904364250919574,0.007924665477030461,32.0
429.72073625422615,0.398738988507803,0.007924665477030461,23.0
429.72073625422615,0.41331256490134993,0.007924665477030461,28.0
429.72073625422615,0.42639150778685664,0.007924665477030461,34.0
429.72073625422615,0.4395346544414867,0.007924665477030461,50.0
429.72073625422615,0.4406969248852993,0.007924665477030461,202.0
429.72073625422615,0.4629841511992541,0.007924665477030461,28.0
429.72073625422615,0.47949048196637944,0.007924665477030461,21.0
429.72073625422615,0.5025258323765787,0.007924665477030461,39.0
429.72073625422615,0.5219258295380611,0.007924665477030461,365.0
429.72073625422615,0.5373528406796508,0.007924665477030461,38.0
429.72073625422615,0.5796635101590513,0.007924665477030461,60.0
429.72073625422615,0.6657355679702048,0.007924665477030461,84.0
429.72073625422615,0.6678160919540229,0.007924665477030461,309.0
429.72073625422615,0.9500000000000001,0.007924665477030461,47.0
